date,HUFL,HULL,LUFL,LULL,MUFL,MULL,OT
2016-12-09 21:00:00,7.97100019454956,2.1429998874664307,2.04099988937378,0.7310000061988831,6.005000114440918,1.5989999771118164,7.809000015258789
2016-12-09 22:00:00,7.568999767303468,3.013999938964844,1.5839999914169312,0.6700000166893005,5.828000068664551,1.7769999504089355,7.597000122070312
2016-12-09 23:00:00,7.836999893188477,3.2149999141693115,1.5529999732971191,0.6399999856948853,5.96999979019165,2.131999969482422,7.105000019073486
2016-12-10 00:00:00,10.717000007629396,4.287000179290772,3.868000030517578,1.097000002861023,6.5380001068115225,2.664999961853028,6.683000087738037
2016-12-10 01:00:00,10.91800022125244,3.884999990463257,3.806999921798706,1.156999945640564,6.787000179290772,2.8429999351501465,5.908999919891357
2016-12-10 02:00:00,9.979999542236328,4.2199997901916495,3.838000059127808,1.1269999742507937,6.005000114440918,2.2390000820159908,5.839000225067139
2016-12-10 03:00:00,10.515999794006348,4.75600004196167,3.990000009536743,1.2489999532699585,6.3959999084472665,3.0559999942779537,5.908999919891357
2016-12-10 04:00:00,9.979999542236328,3.750999927520752,4.051000118255615,1.309999942779541,6.1479997634887695,2.309999942779541,5.839000225067139
2016-12-10 05:00:00,10.91800022125244,4.554999828338623,4.051000118255615,1.187999963760376,6.502999782562256,2.309999942779541,6.330999851226808
2016-12-10 06:00:00,8.371999740600586,2.880000114440918,2.131999969482422,0.7919999957084656,6.2189998626708975,1.883000016212464,5.697999954223633
2016-12-10 07:00:00,10.3149995803833,3.6840000152587886,2.7109999656677246,0.7310000061988831,7.639999866485598,2.1679999828338623,5.557000160217285
2016-12-10 08:00:00,10.984999656677246,4.287000179290772,2.924000024795532,1.1269999742507937,8.173000335693361,2.7720000743865967,5.697999954223633
2016-12-10 09:00:00,8.640000343322754,3.95199990272522,2.437000036239624,1.0360000133514404,6.289999961853027,2.061000108718872,6.541999816894531
2016-12-10 10:00:00,8.975000381469727,4.0859999656677255,2.7109999656677246,1.065999984741211,6.3959999084472665,2.630000114440918,6.61299991607666
2016-12-10 11:00:00,9.979999542236328,3.3489999771118164,3.1679999828338623,0.944000005722046,6.822999954223633,1.9900000095367432,7.315999984741211
2016-12-10 12:00:00,7.769999980926514,2.5450000762939453,2.345000028610229,0.7919999957084656,5.188000202178955,1.5279999971389768,7.597000122070312
2016-12-10 13:00:00,8.23900032043457,3.617000102996826,2.58899998664856,1.097000002861023,5.86299991607666,2.1679999828338623,7.526999950408935
2016-12-10 14:00:00,8.104999542236326,4.019000053405762,2.345000028610229,0.975000023841858,5.6500000953674325,2.594000101089477,8.159999847412111
2016-12-10 15:00:00,7.769999980926514,3.282000064849853,2.315000057220459,1.0049999952316284,5.7210001945495605,2.061000108718872,8.442000389099121
2016-12-10 16:00:00,8.305999755859375,3.617000102996826,2.58899998664856,1.0360000133514404,5.578999996185303,2.594000101089477,8.722999572753906
2016-12-10 17:00:00,9.376999855041504,2.9470000267028813,3.3199999332427983,1.0049999952316284,6.183000087738037,1.5640000104904177,9.56700038909912
2016-12-10 18:00:00,8.439000129699707,1.9420000314712524,2.924000024795532,0.7009999752044678,5.507999897003174,0.9240000247955322,9.637999534606934
2016-12-10 19:00:00,7.903999805450439,1.807999968528748,2.7109999656677246,0.7009999752044678,5.223999977111816,0.7459999918937683,9.918999671936035
2016-12-10 20:00:00,7.099999904632568,1.875,2.4670000076293945,0.7009999752044678,4.584000110626222,0.7820000052452087,9.21500015258789
2016-12-10 21:00:00,6.027999877929688,0.9380000233650208,2.101999998092652,0.7009999752044678,3.9800000190734863,0.0,9.21500015258789
2016-12-10 22:00:00,8.77400016784668,3.41599988937378,1.6449999809265137,0.6399999856948853,7.639999866485598,3.127000093460083,8.51200008392334
2016-12-10 23:00:00,10.248000144958496,0.8709999918937683,1.5529999732971191,0.6399999856948853,8.493000030517576,-0.4259999990463257,8.020000457763674
2016-12-11 00:00:00,10.04699993133545,0.7369999885559082,1.7059999704360962,0.7310000061988831,8.031000137329103,-0.3910000026226044,7.668000221252441
2016-12-11 01:00:00,9.57800006866455,1.0720000267028809,1.4320000410079956,0.6700000166893005,7.923999786376952,-0.3199999928474426,7.245999813079834
2016-12-11 02:00:00,9.51099967956543,1.0049999952316284,1.4919999837875366,0.6700000166893005,8.031000137329103,-0.4259999990463257,7.245999813079834
2016-12-11 03:00:00,10.649999618530272,1.6080000400543213,1.4919999837875366,0.7009999752044678,8.564000129699707,0.2489999979734421,6.752999782562256
2016-12-11 04:00:00,10.984999656677246,1.4739999771118164,1.462000012397766,0.609000027179718,9.416999816894531,0.1780000030994415,6.541999816894531
2016-12-11 05:00:00,10.515999794006348,0.6700000166893005,1.7669999599456787,0.7009999752044678,8.564000129699707,0.0,6.330999851226808
2016-12-11 06:00:00,10.91800022125244,0.2010000050067901,2.315000057220459,0.8220000267028809,8.137999534606934,-1.1369999647140503,6.190999984741211
2016-12-11 07:00:00,12.390999794006348,0.2680000066757202,2.650000095367432,0.7009999752044678,9.097000122070312,-0.8529999852180481,5.697999954223633
2016-12-11 08:00:00,12.055999755859377,1.6740000247955322,2.7109999656677246,1.0049999952316284,8.741999626159668,0.0,5.908999919891357
2016-12-11 09:00:00,8.305999755859375,0.3350000083446503,2.4670000076293945,0.975000023841858,5.86299991607666,-0.4970000088214874,6.4720001220703125
2016-12-11 10:00:00,9.041999816894531,0.4690000116825104,2.86299991607666,1.156999945640564,5.934000015258789,-0.5690000057220459,7.245999813079834
2016-12-11 11:00:00,10.3149995803833,0.8040000200271606,3.13700008392334,1.065999984741211,7.14300012588501,-0.7110000252723694,7.597000122070312
2016-12-11 12:00:00,6.764999866485598,-0.3350000083446503,2.193000078201294,0.7609999775886536,4.619999885559082,-1.5640000104904177,8.159999847412111
2016-12-11 13:00:00,7.099999904632568,0.06700000166893,2.193000078201294,0.975000023841858,4.868000030517578,-1.031000018119812,9.074999809265137
2016-12-11 14:00:00,7.0329999923706055,0.2680000066757202,2.04099988937378,0.8830000162124634,5.010000228881836,-0.8169999718666077,9.28600025177002
2016-12-11 15:00:00,7.501999855041504,0.9380000233650208,2.2839999198913574,1.065999984741211,5.401000022888184,-0.5329999923706055,9.145000457763672
2016-12-11 16:00:00,8.77400016784668,0.2010000050067901,2.650000095367432,0.975000023841858,5.791999816894531,-0.6399999856948853,8.86400032043457
2016-12-11 17:00:00,8.77400016784668,-0.06700000166893,3.075999975204468,0.8220000267028809,5.828000068664551,-1.315000057220459,9.21500015258789
2016-12-11 18:00:00,8.640000343322754,-0.5360000133514404,3.1979999542236333,0.8220000267028809,5.578999996185303,-1.919000029563904,8.371000289916992
2016-12-11 19:00:00,8.104999542236326,-0.6029999852180481,2.924000024795532,0.7919999957084656,5.188000202178955,-1.7769999504089355,8.020000457763674
2016-12-11 20:00:00,7.234000205993652,-0.8709999918937683,2.4670000076293945,0.7009999752044678,4.76200008392334,-1.883000016212464,7.809000015258789
2016-12-11 21:00:00,8.171999931335451,-0.7369999885559082,1.919000029563904,0.6399999856948853,6.1479997634887695,-1.9539999961853027,7.879000186920166
2016-12-11 22:00:00,9.041999816894531,0.0,1.8580000400543213,0.7609999775886536,7.320000171661378,-1.1729999780654907,8.300999641418457
2016-12-11 23:00:00,11.119000434875488,1.6740000247955322,1.919000029563904,0.7609999775886536,9.16800022125244,0.2840000092983246,8.300999641418457
2016-12-12 00:00:00,14.267000198364258,2.1429998874664307,4.142000198364259,1.309999942779541,10.092000007629396,0.3910000026226044,8.652999877929688
2016-12-12 01:00:00,11.788000106811523,1.6740000247955322,4.172999858856201,1.309999942779541,7.747000217437744,-0.1780000030994415,8.934000015258789
2016-12-12 02:00:00,13.32900047302246,2.5450000762939453,3.9600000381469727,1.218000054359436,9.593999862670898,0.0359999984502792,9.355999946594238
2016-12-12 03:00:00,12.659000396728516,1.406999945640564,3.776999950408936,1.1269999742507937,8.989999771118164,-0.0359999984502792,10.199999809265137
2016-12-12 04:00:00,13.060999870300291,1.5410000085830688,3.868000030517578,1.218000054359436,9.3100004196167,0.2840000092983246,11.467000007629396
2016-12-12 05:00:00,13.730999946594238,2.2769999504089355,4.142000198364259,1.187999963760376,9.20400047302246,0.1780000030994415,12.239999771118164
2016-12-12 06:00:00,15.338000297546388,2.344000101089477,4.598999977111816,1.1269999742507937,10.58899974822998,0.5329999923706055,11.255999565124512
2016-12-12 07:00:00,14.333999633789062,1.6740000247955322,5.117000102996826,1.309999942779541,9.060999870300291,-0.4620000123977661,10.482000350952148
2016-12-12 08:00:00,9.913000106811523,0.6029999852180481,2.7109999656677246,1.1269999742507937,7.2849998474121085,-1.350000023841858,13.085000038146973
2016-12-12 09:00:00,7.97100019454956,0.3350000083446503,2.315000057220459,0.944000005722046,5.828000068664551,-2.061000108718872,13.435999870300291
2016-12-12 10:00:00,8.840999603271484,0.2010000050067901,2.6800000667572017,1.065999984741211,6.183000087738037,-1.315000057220459,14.42099952697754
2016-12-12 11:00:00,9.51099967956543,0.06700000166893,2.8329999446868896,0.975000023841858,6.857999801635742,-0.9240000247955322,16.25
2016-12-12 12:00:00,6.764999866485598,-0.9380000233650208,2.101999998092652,0.8220000267028809,4.3350000381469735,-2.486999988555908,16.601999282836914
2016-12-12 13:00:00,7.099999904632568,-0.4020000100135803,1.9490000009536743,0.7609999775886536,4.796999931335449,-0.8169999718666077,16.108999252319336
2016-12-12 14:00:00,7.703000068664551,0.7369999885559082,1.888000011444092,0.8830000162124634,5.685999870300293,-0.7110000252723694,16.320999145507812
2016-12-12 15:00:00,7.703000068664551,0.0,2.101999998092652,0.8529999852180481,5.614999771118164,-0.8169999718666077,14.70300006866455
2016-12-12 16:00:00,7.836999893188477,0.1340000033378601,2.497999906539917,0.944000005722046,5.543000221252441,-0.9240000247955322,13.99899959564209
2016-12-12 17:00:00,9.041999816894531,-0.1340000033378601,3.1070001125335693,0.8830000162124634,5.934000015258789,-1.4919999837875366,14.35099983215332
2016-12-12 18:00:00,8.706999778747559,-0.4690000116825104,2.924000024795532,0.7009999752044678,5.791999816894531,-1.7059999704360962,14.491000175476074
2016-12-12 19:00:00,7.769999980926514,-0.6700000166893005,2.7109999656677246,0.7310000061988831,5.117000102996826,-1.8480000495910645,12.451000213623049
2016-12-12 20:00:00,7.234000205993652,-0.4690000116825104,2.375999927520752,0.7009999752044678,4.939000129699707,-1.6349999904632568,11.536999702453612
2016-12-12 21:00:00,6.2290000915527335,-0.8709999918937683,1.888000011444092,0.6399999856948853,4.0869998931884775,-1.919000029563904,12.522000312805176
2016-12-12 22:00:00,7.97100019454956,0.2680000066757202,1.7970000505447388,0.6700000166893005,6.111999988555907,-0.4620000123977661,12.239999771118164
2016-12-12 23:00:00,7.568999767303468,0.1340000033378601,1.6449999809265137,0.6399999856948853,5.96999979019165,-1.1729999780654907,12.170000076293944
2016-12-13 00:00:00,9.57800006866455,0.1340000033378601,1.5230000019073486,0.609000027179718,8.065999984741211,-0.3549999892711639,10.552000045776367
2016-12-13 01:00:00,8.23900032043457,0.6029999852180481,1.5529999732971191,0.6700000166893005,6.573999881744385,-1.2079999446868896,11.1850004196167
2016-12-13 02:00:00,8.505999565124513,0.06700000166893,1.6139999628067017,0.7009999752044678,7.0,-0.8529999852180481,7.175000190734862
2016-12-13 03:00:00,8.907999992370605,0.8040000200271606,1.4320000410079956,0.6399999856948853,7.676000118255615,-0.8529999852180481,7.73799991607666
2016-12-13 04:00:00,8.371999740600586,-0.3350000083446503,1.5230000019073486,0.6399999856948853,6.3959999084472665,-0.8169999718666077,8.581999778747559
2016-12-13 05:00:00,8.640000343322754,-0.2010000050067901,1.7359999418258667,0.6700000166893005,6.857999801635742,-0.8169999718666077,8.442000389099121
2016-12-13 06:00:00,8.77400016784668,-0.2680000066757202,2.375999927520752,0.8529999852180481,6.324999809265138,-1.8480000495910645,7.245999813079834
2016-12-13 07:00:00,9.243000030517578,-0.8040000200271606,2.58899998664856,0.6700000166893005,6.610000133514402,-2.025000095367432,5.627999782562256
2016-12-13 08:00:00,9.3100004196167,0.0,2.6800000667572017,0.8830000162124634,6.822999954223633,-1.2079999446868896,7.0349998474121085
2016-12-13 09:00:00,8.706999778747559,0.2010000050067901,2.650000095367432,0.975000023841858,6.254000186920166,-1.3860000371932983,5.839000225067139
2016-12-13 10:00:00,9.645000457763672,0.6700000166893005,2.7109999656677246,0.8529999852180481,7.0,-0.7820000052452087,6.541999816894531
2016-12-13 11:00:00,8.975000381469727,-0.1340000033378601,2.61899995803833,0.7009999752044678,6.324999809265138,-0.675000011920929,6.964000225067139
2016-12-13 12:00:00,7.434999942779541,-1.1390000581741333,2.1630001068115234,0.7310000061988831,4.868000030517578,-1.5989999771118164,6.683000087738037
2016-12-13 13:00:00,7.166999816894531,-0.2010000050067901,2.131999969482422,0.8529999852180481,5.507999897003174,-1.3860000371932983,8.159999847412111
2016-12-13 14:00:00,7.099999904632568,-0.4020000100135803,2.101999998092652,0.7609999775886536,5.010000228881836,-1.315000057220459,9.98900032043457
2016-12-13 15:00:00,6.831999778747559,0.0,2.131999969482422,0.7609999775886536,4.76200008392334,-1.741000056266785,8.51200008392334
2016-12-13 16:00:00,7.769999980926514,-1.0720000267028809,2.497999906539917,0.7609999775886536,5.258999824523926,-2.2739999294281006,8.722999572753906
2016-12-13 17:00:00,8.77400016784668,-0.6029999852180481,3.0460000038146973,0.7609999775886536,5.7210001945495605,-1.919000029563904,8.722999572753906
2016-12-13 18:00:00,8.038000106811522,-1.0720000267028809,2.924000024795532,0.7609999775886536,5.010000228881836,-2.2390000820159908,7.948999881744385
2016-12-13 19:00:00,7.368000030517577,-1.1390000581741333,2.650000095367432,0.7009999752044678,4.72599983215332,-2.2390000820159908,7.948999881744385
2016-12-13 20:00:00,6.497000217437744,-1.2059999704360962,2.2839999198913574,0.7310000061988831,4.192999839782715,-2.203000068664551,10.199999809265137
2016-12-13 21:00:00,6.027999877929688,-0.9380000233650208,1.9490000009536743,0.7009999752044678,4.122000217437743,-1.9539999961853027,7.668000221252441
2016-12-13 22:00:00,8.305999755859375,-0.5360000133514404,1.6449999809265137,0.6399999856948853,6.610000133514402,-1.5989999771118164,8.090000152587889
2016-12-13 23:00:00,9.376999855041504,0.3350000083446503,1.8279999494552608,0.7009999752044678,7.888999938964844,-0.7110000252723694,5.697999954223633
2016-12-14 00:00:00,14.668999671936035,1.9420000314712524,4.234000205993652,1.156999945640564,10.270000457763672,-0.0710000023245811,5.627999782562256
2016-12-14 01:00:00,15.20400047302246,2.812999963760376,4.081999778747559,1.2489999532699585,11.300000190734863,0.7820000052452087,6.752999782562256
2016-12-14 02:00:00,13.932000160217283,2.344000101089477,3.7160000801086426,1.0360000133514404,9.80799961090088,0.4259999990463257,8.020000457763674
2016-12-14 03:00:00,14.53499984741211,2.5450000762939453,3.8989999294281006,1.156999945640564,10.234000205993652,0.675000011920929,6.541999816894531
2016-12-14 04:00:00,14.333999633789062,1.741000056266785,4.081999778747559,1.218000054359436,9.984999656677246,0.2840000092983246,5.9790000915527335
2016-12-14 05:00:00,15.20400047302246,1.741000056266785,4.051000118255615,1.156999945640564,10.696000099182127,0.6399999856948853,5.276000022888184
2016-12-14 06:00:00,15.538999557495115,2.2769999504089355,4.477000236511231,1.097000002861023,10.979999542236328,0.1070000007748603,7.0349998474121085
2016-12-14 07:00:00,17.01300048828125,3.282000064849853,5.056000232696533,1.371000051498413,11.975000381469728,0.8880000114440918,6.050000190734862
2016-12-14 08:00:00,12.592000007629396,0.9380000233650208,2.9549999237060547,1.065999984741211,9.559000015258787,-0.1780000030994415,6.050000190734862
2016-12-14 09:00:00,10.91800022125244,0.5360000133514404,2.7720000743865967,1.309999942779541,8.137999534606934,-0.8529999852180481,7.456999778747559
2016-12-14 10:00:00,11.92199993133545,1.5410000085830688,2.9549999237060547,1.065999984741211,8.635000228881836,0.0,8.442000389099121
2016-12-14 11:00:00,11.788000106811523,0.7369999885559082,3.3499999046325684,1.065999984741211,8.421999931335451,-0.9950000047683716,8.934000015258789
2016-12-14 12:00:00,9.779000282287598,0.06700000166893,2.4059998989105225,0.8830000162124634,7.355999946594237,-1.6699999570846558,10.482000350952148
2016-12-14 13:00:00,9.243000030517578,-0.1340000033378601,2.437000036239624,0.7609999775886536,6.857999801635742,-1.4919999837875366,9.777999877929688
2016-12-14 14:00:00,9.51099967956543,0.9380000233650208,2.315000057220459,0.8830000162124634,6.965000152587893,-0.4620000123977661,11.255999565124512
2016-12-14 15:00:00,9.444000244140623,0.4020000100135803,2.0710000991821294,0.7009999752044678,6.787000179290772,-1.1729999780654907,10.199999809265137
2016-12-14 16:00:00,9.913000106811523,0.0,2.5280001163482666,0.7609999775886536,7.320000171661378,-1.2079999446868896,10.270999908447266
2016-12-14 17:00:00,8.975000381469727,-0.4020000100135803,2.8940000534057617,0.6700000166893005,6.111999988555907,-1.6699999570846558,10.621999740600586
2016-12-14 18:00:00,9.243000030517578,-0.4690000116825104,3.015000104904175,0.6399999856948853,6.183000087738037,-1.6699999570846558,9.98900032043457
2016-12-14 19:00:00,9.041999816894531,-0.5360000133514404,2.8940000534057617,0.609000027179718,6.1479997634887695,-1.350000023841858,10.482000350952148
2016-12-14 20:00:00,8.23900032043457,-0.6029999852180481,2.58899998664856,0.7009999752044678,5.578999996185303,-1.7769999504089355,10.0600004196167
2016-12-14 21:00:00,7.568999767303468,-0.4020000100135803,2.315000057220459,0.7609999775886536,5.223999977111816,-1.5989999771118164,10.0600004196167
2016-12-14 22:00:00,8.77400016784668,0.4690000116825104,1.9800000190734863,0.8529999852180481,6.857999801635742,-1.031000018119812,8.230999946594237
